timestamp,q_cms,Cond,DO_sat,fDOM,spCond,temp,turb,Threshold
12/3/2017 7:45,0.15388772,15.25,97.69133333,20.75147261,27.776,1.392666667,0.288666667,0
12/3/2017 8:00,0.16390475,15.23266667,97.8,20.74340342,27.76266667,1.372666667,0.307333333,0
12/3/2017 8:15,0.15388772,15.23866667,97.81133333,20.75195876,27.77733333,1.361333333,0.370666667,0
12/3/2017 8:30,0.15388772,15.23133333,97.79266667,20.75630088,27.77133333,1.351333333,0.362666667,0
12/3/2017 8:45,0.150676538,15.23866667,97.92866667,20.7687176,27.78733333,1.35,0.342666667,0
12/3/2017 9:00,0.150676538,15.23133333,97.91533333,20.80559999,27.79,1.341333333,0.392,0
12/3/2017 9:15,0.147527388,15.24733333,97.832,20.81580916,27.816,1.331333333,0.322,0
12/3/2017 9:30,0.147527388,15.224,97.898,20.83416321,27.794,1.321333333,0.31,0
12/3/2017 9:45,0.141410793,15.22,97.82333333,20.83587281,27.79866667,1.311333333,0.327333333,0
12/3/2017 10:00,0.147527388,15.22866667,97.87933333,20.82532963,27.826,1.301333333,0.312666667,0
12/3/2017 10:15,0.135529334,15.24733333,98.072,20.83207147,27.84733333,1.308666667,0.301333333,0
12/3/2017 10:30,0.147527388,15.24133333,98.08266667,20.8230862,27.824,1.318666667,0.308666667,0
12/3/2017 10:45,0.138441199,15.25733333,98.054,20.79036028,27.846,1.337333333,0.362,0
12/3/2017 11:00,0.135529334,15.27733333,98.076,20.79726665,27.85,1.366,0.344,0
12/3/2017 11:15,0.127129888,15.32333333,98.29666667,20.7585145,27.876,1.422,0.322666667,0
12/3/2017 11:30,0.132674169,15.33866667,98.39933333,20.70638071,27.83666667,1.499333333,0.346,0
12/3/2017 11:45,0.121800434,15.38333333,98.42733333,20.66965831,27.83866667,1.588,0.384666667,0
12/3/2017 12:00,0.127129888,15.442,98.378,20.61282398,27.85733333,1.669333333,0.338,0
12/3/2017 12:15,0.119213861,15.476,98.40466667,20.58690006,27.834,1.758,0.347333333,0
12/3/2017 12:30,0.116678139,15.532,98.29733333,20.54572358,27.84733333,1.839333333,0.306666667,0
12/3/2017 12:45,0.119213861,15.54866667,98.23666667,20.51479488,27.83266667,1.902,0.317333333,0
12/3/2017 13:00,0.116678139,15.59333333,98.14333333,20.47406319,27.83,1.970666667,0.328666667,0
12/3/2017 13:15,0.121800434,15.61733333,98.08666667,20.44833336,27.83866667,2.023333333,0.269333333,0
12/3/2017 13:30,0.121800434,15.646,98.158,20.41235859,27.83133333,2.073333333,0.294666667,0
12/3/2017 13:45,0.116678139,15.676,98.18733333,20.37787315,27.856,2.106,0.265333333,0
12/3/2017 14:00,0.119213861,15.68866667,98.20733333,20.35018988,27.84266667,2.144666667,0.277333333,0
12/3/2017 14:15,0.124438793,15.70733333,98.24466667,20.34608422,27.84866667,2.176,0.271333333,0
12/3/2017 14:30,0.124438793,15.71866667,98.23266667,20.34383548,27.84133333,2.197333333,0.27,0
12/3/2017 14:45,0.124438793,15.73733333,98.178,20.2813717,27.85733333,2.217333333,0.278666667,0
12/3/2017 15:00,0.121800434,15.74866667,98.16133333,20.26602209,27.86,2.228666667,0.262666667,0
12/3/2017 15:15,0.121800434,15.75866667,98.108,20.24356361,27.86866667,2.256,0.329333333,0
12/3/2017 15:30,0.132674169,15.79466667,98.048,20.21831185,27.922,2.268666667,0.288,0
12/3/2017 15:45,0.132674169,15.79133333,98.08333333,20.18001372,27.92133333,2.252666667,0.323333333,0
12/3/2017 16:00,0.127129888,15.79866667,98.038,20.1797786,27.93733333,2.241333333,0.338666667,0
12/3/2017 16:15,0.135529334,15.79133333,98.04733333,20.14804672,27.94866667,2.231333333,0.296666667,0
12/3/2017 16:30,0.135529334,15.79866667,98.024,20.12702977,27.96733333,2.212666667,0.316,0
12/3/2017 16:45,0.135529334,15.80866667,98.02866667,20.10168537,28.01333333,2.184,0.285333333,0
12/3/2017 17:00,0.135529334,15.80133333,98.01266667,20.09167546,28.02866667,2.162666667,0.254,0
12/3/2017 17:15,0.141410793,15.80866667,97.94933333,20.06122115,28.04733333,2.142666667,0.276,0
12/3/2017 17:30,0.138441199,15.81866667,97.85333333,20.04874081,28.08466667,2.122666667,0.323333333,0
12/3/2017 17:45,0.141410793,15.82866667,97.866,20.01413467,28.12466667,2.102666667,0.304,0
12/3/2017 18:00,0.135529334,15.82133333,97.792,19.981051,28.13866667,2.082666667,0.256666667,0
12/3/2017 18:15,0.138441199,15.82,97.754,19.96143261,28.15733333,2.062666667,0.284666667,0
12/3/2017 18:30,0.138441199,15.82866667,97.73266667,19.94310533,28.17733333,2.042666667,0.316,0
12/3/2017 18:45,0.144439167,15.82133333,97.81666667,19.93168411,28.18866667,2.031333333,0.32,0
12/3/2017 19:00,0.138441199,15.82,97.804,19.92227166,28.216,2.004,0.302666667,0
12/3/2017 19:15,0.135529334,15.82,97.71333333,19.87877838,28.23733333,1.974,0.274,0
12/3/2017 19:30,0.132674169,15.81133333,97.78666667,19.86108935,28.24,1.952666667,0.27,0
12/3/2017 19:45,0.141410793,15.79266667,97.80866667,19.85526149,28.24,1.924,0.304666667,0
12/3/2017 20:00,0.141410793,15.79866667,97.836,19.83702127,28.27466667,1.911333333,0.284,0
12/3/2017 20:15,0.135529334,15.79133333,97.90066667,19.80236211,28.26266667,1.892666667,0.271333333,0
12/3/2017 20:30,0.135529334,15.79,97.84066667,19.83582008,28.286,1.872666667,0.304666667,0
12/3/2017 20:45,0.135529334,15.79,97.95133333,19.80718323,28.30733333,1.852666667,0.266666667,0
12/3/2017 21:00,0.138441199,15.78133333,97.96133333,19.78176764,28.31866667,1.824,0.26,0
12/3/2017 21:15,0.132674169,15.77133333,97.986,19.75424946,28.32,1.794,0.381333333,0
12/3/2017 21:30,0.124438793,15.75266667,97.99866667,19.75137453,28.32866667,1.764,0.322,0
12/3/2017 21:45,0.129874686,15.76733333,98.01733333,19.73107212,28.36466667,1.742666667,0.275333333,0
12/3/2017 22:00,0.141410793,15.73533333,97.942,19.70480771,28.35266667,1.714,0.408666667,0
12/3/2017 22:15,0.124438793,15.73,98.05133333,19.70279137,28.35866667,1.684,0.360666667,0
12/3/2017 22:30,0.135529334,15.72133333,98.07,19.70555357,28.36,1.671333333,0.324,0
12/3/2017 22:45,0.127129888,15.72866667,98.00933333,19.69508883,28.37733333,1.661333333,0.294,0
12/3/2017 23:00,0.132674169,15.72133333,98.06933333,19.67717352,28.38,1.651333333,0.281333333,0
12/3/2017 23:15,0.127129888,15.72866667,98.16666667,19.66258964,28.39733333,1.65,0.297333333,0
12/3/2017 23:30,0.132674169,15.73,98.13666667,19.66108557,28.40866667,1.641333333,0.334666667,0
12/3/2017 23:45,0.127129888,15.73866667,98.13,19.6401029,28.42733333,1.622666667,0.296666667,0
12/4/2017 0:00,0.129874686,15.72266667,98.12133333,19.63350301,28.41266667,1.611333333,0.454666667,0
12/4/2017 0:15,0.129874686,15.72,98.03333333,19.62275318,28.42733333,1.592666667,0.402,0
12/4/2017 0:30,0.127129888,15.72866667,98.21066667,19.61252812,28.44733333,1.581333333,0.303333333,0
12/4/2017 0:45,0.127129888,15.73,98.22266667,19.59086392,28.45866667,1.571333333,0.316,0
12/4/2017 1:00,0.121800434,15.73,98.25466667,19.59120477,28.46866667,1.57,0.276666667,0
12/4/2017 1:15,0.132674169,15.73,98.156,19.57966293,28.47866667,1.57,0.287333333,0
12/4/2017 1:30,0.129874686,15.74733333,98.23533333,19.56601776,28.49733333,1.578666667,0.281333333,0
12/4/2017 1:45,0.121800434,15.75,98.198,19.55845443,28.49133333,1.588666667,0.262666667,0
12/4/2017 2:00,0.127129888,15.75866667,98.22466667,19.53148571,28.50733333,1.59,0.268666667,0
12/4/2017 2:15,0.127129888,15.76866667,98.22133333,19.53543503,28.51,1.59,0.287333333,0
12/4/2017 2:30,0.127129888,15.76133333,98.28066667,19.53446043,28.51866667,1.59,0.350666667,0
12/4/2017 2:45,0.121800434,15.76,98.16866667,19.51726042,28.51133333,1.572666667,0.282,0
12/4/2017 3:00,0.129874686,15.76,98.16733333,19.50548907,28.54466667,1.552666667,0.296,0
12/4/2017 3:15,0.121800434,15.75133333,98.23933333,19.46976249,28.55,1.532666667,0.256666667,0
12/4/2017 3:30,0.127129888,15.74133333,98.25,19.48236048,28.55866667,1.504,0.310666667,0
12/4/2017 3:45,0.127129888,15.72266667,98.13733333,19.4759344,28.55133333,1.474,0.285333333,0
12/4/2017 4:00,0.127129888,15.72,97.94666667,19.47520823,28.576,1.444,0.288666667,0
12/4/2017 4:15,0.129874686,15.71133333,97.96333333,19.46295445,28.58866667,1.422666667,0.272666667,0
12/4/2017 4:30,0.127129888,15.71,98.03933333,19.44904307,28.616,1.394,0.287333333,0
12/4/2017 4:45,0.119213861,15.70133333,98.11066667,19.44817011,28.62,1.372666667,0.272666667,0
12/4/2017 5:00,0.121800434,15.69133333,98.21533333,19.41128202,28.63733333,1.344,0.4,0
12/4/2017 5:15,0.116678139,15.69,98.23866667,19.38115979,28.64866667,1.331333333,0.298666667,0
12/4/2017 5:30,0.121800434,15.69866667,98.22266667,19.38347884,28.66733333,1.304,0.271333333,0
12/4/2017 5:45,0.121800434,15.68266667,98.25466667,19.36797121,28.67,1.282666667,0.287333333,0
12/4/2017 6:00,0.116678139,15.68866667,98.312,19.33825052,28.70466667,1.254,0.281333333,0
12/4/2017 6:15,0.119213861,15.67266667,98.41533333,19.34835391,28.71,1.232666667,0.262666667,0
12/4/2017 6:30,0.119213861,15.66133333,98.352,19.31071661,28.71,1.204,0.26,0
12/4/2017 6:45,0.119213861,15.65133333,98.392,19.29863389,28.71866667,1.174,0.268666667,0
12/4/2017 7:00,0.114192349,15.63266667,98.30466667,19.29777282,28.72,1.144,0.27,0
12/4/2017 7:15,0.111755587,15.62133333,98.394,19.29245641,28.72866667,1.114,0.287333333,0
12/4/2017 7:30,0.119213861,15.60266667,98.39266667,19.25660409,28.73,1.084,0.264,0
12/4/2017 7:45,0.111755587,15.60866667,98.312,19.23545019,28.756,1.062666667,0.286,0
12/4/2017 8:00,0.114192349,15.60133333,98.49066667,19.21855739,28.76866667,1.034,0.272666667,0
12/4/2017 8:15,0.111755587,15.59133333,98.50266667,19.22175948,28.77866667,1.004,0.252666667,0
12/4/2017 8:30,0.116678139,15.58133333,98.54333333,19.23652933,28.78,0.974,0.258666667,0
12/4/2017 8:45,0.119213861,15.58,98.63666667,19.25225539,28.806,0.961333333,0.294666667,0
12/4/2017 9:00,0.111755587,15.57133333,98.61533333,19.28338229,28.80133333,0.951333333,0.274,0
12/4/2017 9:15,0.116678139,15.57,98.69666667,19.28691318,28.8,0.941333333,0.287333333,0
12/4/2017 9:30,0.109366964,15.57,98.684,19.30758201,28.80866667,0.948666667,0.272666667,0
12/4/2017 9:45,0.114192349,15.57,98.74933333,19.3284707,28.80133333,0.95,0.330666667,0
12/4/2017 10:00,0.114192349,15.58733333,98.76866667,19.31950803,28.81733333,0.958666667,0.331333333,0
12/4/2017 10:15,0.111755587,15.59866667,98.744,19.32621354,28.82,0.977333333,0.295333333,0
12/4/2017 10:30,0.111755587,15.60866667,98.85266667,19.31487492,28.82,1.006,0.298666667,0
12/4/2017 10:45,0.107025604,15.62733333,98.93066667,19.30500148,28.81133333,1.036,0.282666667,0
12/4/2017 11:00,0.098115822,15.656,98.85333333,19.28666625,28.81866667,1.074666667,0.288666667,0
12/4/2017 11:15,0.095998165,15.686,98.85733333,19.27289757,28.83733333,1.114666667,0.29,0
12/4/2017 11:30,0.098115822,15.716,98.86,19.24892907,28.84,1.163333333,0.29,0
12/4/2017 11:45,0.093922823,15.73733333,98.87733333,19.24698453,28.84866667,1.204666667,0.281333333,0
12/4/2017 12:00,0.089895984,15.77466667,98.79333333,19.21313959,28.86733333,1.262,0.271333333,0
12/4/2017 12:15,0.087942971,15.806,98.832,19.1804128,28.86133333,1.322,0.261333333,0
12/4/2017 12:30,0.084154062,15.82733333,98.58866667,19.15375708,28.85133333,1.373333333,0.26,0
12/4/2017 12:45,0.089895984,15.86466667,98.61066667,19.12054201,28.86733333,1.423333333,0.251333333,0
12/4/2017 13:00,0.084154062,15.88733333,98.88,19.07280603,28.844,1.473333333,0.241333333,0
12/4/2017 13:15,0.084154062,15.916,98.87666667,19.06486867,28.84866667,1.523333333,0.257333333,0
12/4/2017 13:30,0.082316726,15.92866667,99.00866667,19.04505638,28.85,1.556,0.268666667,0
12/4/2017 13:45,0.089895984,15.956,98.874,19.0008324,28.86733333,1.577333333,0.287333333,0
12/4/2017 14:00,0.089895984,15.97733333,98.80666667,19.01555595,28.87,1.606,0.307333333,0
12/4/2017 14:15,0.098115822,15.98,98.80866667,18.98655858,28.87,1.627333333,0.266666667,0
12/4/2017 14:30,0.098115822,15.99733333,98.79266667,18.95914721,28.87866667,1.647333333,0.26,0
12/4/2017 14:45,0.100276583,16.01733333,98.712,18.93322744,28.89733333,1.667333333,0.26,0
12/4/2017 15:00,0.104730649,16.02866667,98.674,18.92253204,28.89133333,1.687333333,0.286,0
12/4/2017 15:15,0.100276583,16.04733333,98.66133333,18.88244654,28.90733333,1.707333333,0.246666667,0
12/4/2017 15:30,0.102481252,16.05866667,98.66866667,18.86098067,28.91866667,1.718666667,0.274666667,0
12/4/2017 15:45,0.107025604,16.06866667,98.73066667,18.84188482,28.92,1.728666667,0.297333333,0
12/4/2017 16:00,0.102481252,16.07866667,98.67933333,18.81861339,28.93733333,1.73,0.291333333,0
12/4/2017 16:15,0.109366964,16.08866667,98.592,18.78680521,28.966,1.73,0.264,0
12/4/2017 16:30,0.107025604,16.09,98.528,18.76751046,28.97,1.721333333,0.268666667,0
12/4/2017 16:45,0.111755587,16.08133333,98.45066667,18.75640791,28.97,1.711333333,0.27,0
12/4/2017 17:00,0.107025604,16.08866667,98.57,18.71920456,28.996,1.692666667,0.296,0
12/4/2017 17:15,0.109366964,16.07266667,98.49466667,18.71369473,28.99133333,1.672666667,0.265333333,0
12/4/2017 17:30,0.109366964,16.096,98.34133333,18.67118253,29.042,1.652666667,0.286,0
12/4/2017 17:45,0.107025604,16.08266667,98.51066667,18.66860582,29.03266667,1.641333333,0.281333333,0
12/4/2017 18:00,0.107025604,16.08866667,98.50533333,18.63914229,29.056,1.631333333,0.262666667,0
12/4/2017 18:15,0.107025604,16.09866667,98.43933333,18.62026143,29.086,1.621333333,0.277333333,0
12/4/2017 18:30,0.107025604,16.09133333,98.42133333,18.599882,29.09866667,1.602666667,0.271333333,0
12/4/2017 18:45,0.102481252,16.09,98.43733333,18.58680469,29.11733333,1.582666667,0.278666667,0
12/4/2017 19:00,0.104730649,16.09,98.40533333,18.56518112,29.11133333,1.58,0.28,0
12/4/2017 19:15,0.100276583,16.09866667,98.46066667,18.55663363,29.12733333,1.58,0.297333333,0
12/4/2017 19:30,0.100276583,16.10866667,98.38333333,18.50929853,29.13866667,1.588666667,0.274,0
12/4/2017 19:45,0.104730649,16.11866667,98.46533333,18.51699643,29.14866667,1.598666667,0.261333333,0
12/4/2017 20:00,0.100276583,16.12866667,98.46266667,18.48614461,29.15,1.608666667,0.234,0
12/4/2017 20:15,0.102481252,16.14733333,98.45133333,18.47549412,29.16733333,1.627333333,0.282,0
12/4/2017 20:30,0.098115822,16.15866667,98.51066667,18.47612357,29.17866667,1.638666667,0.281333333,0
12/4/2017 20:45,0.098115822,16.16,98.468,18.47202605,29.17133333,1.657333333,0.254,0
12/4/2017 21:00,0.095998165,16.186,98.45133333,18.43271786,29.196,1.668666667,0.241333333,0
12/4/2017 21:15,0.093922823,16.19866667,98.43266667,18.42941617,29.2,1.678666667,0.344,0
12/4/2017 21:30,0.091889017,16.2,98.28266667,18.42646821,29.2,1.688666667,0.282,0
12/4/2017 21:45,0.093922823,16.20866667,98.37266667,18.4134453,29.20866667,1.698666667,0.252666667,0
12/4/2017 22:00,0.095998165,16.21,98.39,18.40471086,29.20133333,1.717333333,0.284666667,0
12/4/2017 22:15,0.095998165,16.22733333,98.39,18.39536887,29.21733333,1.728666667,0.333333333,0
12/4/2017 22:30,0.098115822,16.23866667,98.29466667,18.38646025,29.22,1.738666667,0.296666667,0
12/4/2017 22:45,0.095998165,16.24866667,98.31466667,18.38066656,29.22866667,1.748666667,0.29,0
12/4/2017 23:00,0.093922823,16.25866667,98.216,18.38933094,29.23,1.758666667,0.298666667,0
12/4/2017 23:15,0.093922823,16.26866667,98.174,18.36365073,29.256,1.768666667,0.265333333,0
12/4/2017 23:30,0.095998165,16.27,98.16133333,18.36557267,29.26,1.77,0.251333333,0
12/4/2017 23:45,0.095998165,16.26133333,98.24666667,18.35371889,29.234,1.77,0.258666667,0
12/5/2017 0:00,0.093922823,16.27733333,98.19933333,18.344186,29.26466667,1.761333333,0.277333333,0
12/5/2017 0:15,0.095998165,16.27133333,98.138,18.34121817,29.26133333,1.76,0.254,0
12/5/2017 0:30,0.095998165,16.26133333,98.09533333,18.3607602,29.25133333,1.751333333,0.276,0
12/5/2017 0:45,0.095998165,16.286,97.96866667,18.3382293,29.29333333,1.75,0.297333333,0
12/5/2017 1:00,0.100276583,16.27266667,98.01933333,18.33952002,29.28266667,1.741333333,0.308666667,0
12/5/2017 1:15,0.093922823,16.27866667,98.01266667,18.32083828,29.29733333,1.74,0.318666667,0
12/5/2017 1:30,0.098115822,16.26266667,97.88866667,18.30418207,29.26533333,1.731333333,0.346,0
12/5/2017 1:45,0.093922823,16.26,98.04333333,18.30844323,29.26,1.738666667,0.315333333,0
12/5/2017 2:00,0.093922823,16.27733333,98.07,18.29749743,29.27733333,1.748666667,0.301333333,0
12/5/2017 2:15,0.091889017,16.28,97.98333333,18.32124546,29.28866667,1.75,0.282666667,0
12/5/2017 2:30,0.095998165,16.28,97.892,18.33944069,29.28133333,1.758666667,0.262666667,0
12/5/2017 2:45,0.100276583,16.29733333,97.88,18.31905349,29.306,1.76,0.320666667,0
12/5/2017 3:00,0.093922823,16.3,97.932,18.31918266,29.31,1.76,0.382,0
12/5/2017 3:15,0.100276583,16.28266667,97.87066667,18.30213853,29.284,1.76,0.329333333,0
12/5/2017 3:30,0.098115822,16.306,97.97266667,18.2898992,29.32333333,1.768666667,0.346,0
12/5/2017 3:45,0.100276583,16.31,97.886,18.27443558,29.31266667,1.77,0.341333333,0
12/5/2017 4:00,0.095998165,16.31866667,97.83533333,18.2871447,29.32733333,1.778666667,0.331333333,0
12/5/2017 4:15,0.098115822,16.32,97.83866667,18.29302926,29.32133333,1.78,0.382,0
12/5/2017 4:30,0.093922823,16.33733333,97.74466667,18.28474952,29.33733333,1.788666667,0.329333333,0
12/5/2017 4:45,0.093922823,16.34,97.756,18.28425513,29.34,1.798666667,0.302666667,0
12/5/2017 5:00,0.095998165,16.34866667,97.812,18.28465303,29.34866667,1.808666667,0.274,0
12/5/2017 5:15,0.089895984,16.35,97.794,18.28185342,29.34133333,1.818666667,0.296,0
12/5/2017 5:30,0.098115822,16.36733333,97.842,18.28123463,29.34866667,1.837333333,0.334666667,0
12/5/2017 5:45,0.095998165,16.36133333,97.78066667,18.28446744,29.33266667,1.848666667,0.357333333,0
12/5/2017 6:00,0.086029239,16.36866667,97.744,18.29014001,29.33866667,1.858666667,0.308,0
12/5/2017 6:15,0.091889017,16.37866667,97.65333333,18.28411621,29.35733333,1.86,0.395333333,0
12/5/2017 6:30,0.091889017,16.38866667,97.718,18.27973433,29.36,1.868666667,0.332,0
12/5/2017 6:45,0.089895984,16.39,97.61733333,18.26295465,29.36,1.878666667,0.346,0
12/5/2017 7:00,0.093922823,16.39866667,97.652,18.29485824,29.36,1.888666667,0.332666667,0
12/5/2017 7:15,0.091889017,16.4,97.62533333,18.3040144,29.35133333,1.898666667,0.356,0
12/5/2017 7:30,0.091889017,16.40866667,97.62866667,18.29576119,29.35866667,1.908666667,0.299333333,0
12/5/2017 7:45,0.089895984,16.40133333,97.64733333,18.26935737,29.334,1.91,0.316,0
12/5/2017 8:00,0.091889017,16.4,97.63266667,18.28278401,29.32133333,1.918666667,0.346,0
12/5/2017 8:15,0.091889017,16.39133333,97.58666667,18.28930137,29.31133333,1.928666667,0.376,0
12/5/2017 8:30,0.091889017,16.39866667,97.58866667,18.29807025,29.31866667,1.938666667,0.371333333,0
12/5/2017 8:45,0.093922823,16.41733333,97.642,18.30018928,29.32866667,1.948666667,0.352666667,0
12/5/2017 9:00,0.093922823,16.42,97.546,18.3054972,29.32133333,1.958666667,0.298,0
12/5/2017 9:15,0.087942971,16.42866667,97.52133333,18.33952404,29.32866667,1.968666667,0.255333333,0
12/5/2017 9:30,0.093922823,16.43866667,97.51133333,18.34816602,29.33,1.987333333,0.241333333,0
12/5/2017 9:45,0.089895984,16.43133333,97.54466667,18.35989855,29.31266667,1.998666667,0.274666667,0
12/5/2017 10:00,0.091889017,16.43866667,97.51533333,18.40296964,29.30133333,2.017333333,0.332,0
12/5/2017 10:15,0.095998165,16.44866667,97.51,18.41166317,29.30866667,2.037333333,0.314,0
12/5/2017 10:30,0.089895984,16.476,97.536,18.42141966,29.32733333,2.048666667,0.318666667,0
12/5/2017 10:45,0.093922823,16.47133333,97.54,18.42278153,29.31266667,2.067333333,0.259333333,0
12/5/2017 11:00,0.091889017,16.48733333,97.566,18.45804632,29.31866667,2.087333333,0.310666667,0
12/5/2017 11:15,0.095998165,16.49,97.596,18.48928102,29.30266667,2.116,0.311333333,0
12/5/2017 11:30,0.093922823,16.49,97.60866667,18.47169747,29.28266667,2.137333333,0.327333333,0
12/5/2017 11:45,0.104730649,16.49866667,97.57533333,18.4511239,29.28,2.157333333,0.312666667,0
12/5/2017 12:00,0.091889017,16.51733333,97.57866667,18.45934699,29.28,2.177333333,0.31,0
12/5/2017 12:15,0.093922823,16.52,97.57133333,18.49108669,29.254,2.206,0.362,0
12/5/2017 12:30,0.095998165,16.52866667,97.63933333,18.46667738,29.24133333,2.244666667,0.318,0
12/5/2017 12:45,0.095998165,16.53866667,97.60666667,18.49928914,29.22266667,2.284666667,0.336,0
12/5/2017 13:00,0.091889017,16.566,97.496,18.50543076,29.23733333,2.307333333,0.383333333,0
12/5/2017 13:15,0.093922823,16.57866667,97.454,18.5154358,29.24,2.336,0.346666667,0
12/5/2017 13:30,0.102481252,16.58,97.43266667,18.51704558,29.214,2.366,0.348666667,0
12/5/2017 13:45,0.102481252,16.61466667,97.43,18.52406497,29.22733333,2.404666667,0.428,0
12/5/2017 14:00,0.107025604,16.62866667,97.38666667,18.54116429,29.23,2.436,0.483333333,0
12/5/2017 14:15,0.098115822,16.62133333,97.33666667,18.52254962,29.18666667,2.457333333,0.516,0
12/5/2017 14:30,0.102481252,16.646,97.356,18.56228332,29.206,2.477333333,0.398666667,0
